channel,timestamp,samples...
ENZ,1780414923.8055613,-0.0055971703675067935,0.0005525851669925732,0.008496238594790425,-0.016192215402992375,0.018807205958024723,-0.020853193506986112,0.016360981558073726,-0.01065270079407327,0.0019045844590106762,0.00683385814234952,-0.014976994249472688,0.014404002038110755,-0.02044285909151264,0.010200704628303577,-0.0074752394229552184,-0.0040715680535588624,0.009474728354771911,-0.01837540492122821,0.022626472440529944,-0.021026796528921383,0.01312039181534186,-0.005860205249221954,0.0003579393545211768,0.007244192557828437,-0.014308885649914003
ENN,1780414923.8055613,-0.010311811458903487,-0.012736993068318356,-0.007507859619822052,-0.018423807211001217,-0.00680818683445918,-0.02603077599020203,-0.019354950692272343,-0.017860912564128598,-0.01761892047295228,-0.005429884054272282,-0.01669303768931383,-0.0038727175545174427,-0.01583028327728919,-0.0025417610530381854,0.00290306099846564,-0.0022103371020765388,0.009436847460269685,-0.003704375230220284,0.013108814409013873,-0.010506457271374883,-0.0010424622272617698,-0.004567129642244923,-0.019549596504741015,-0.013263062831748678,-0.02889785620089728
ENE,1780414923.8055613,-0.010452777473375436,-0.016234284173473577,-0.01659201161260674,-0.01615537370895903,-0.0125938814105363,-0.006528297038184152,-0.009316466784364853,-0.009374334458343278,-0.015497786504671129,-0.01571347510767865,-0.016034377663372235,-0.0167603539369039,-0.010615859100039924,-0.018601598108910024,-0.012267718157210046,-0.02724492432207075,-0.026760940139715396,-0.02304688760989624,-0.02165806343444128,-0.020190328794471774,-0.020684834372095187,-0.012709616758490427,-0.014729724650064493,-0.009842536547795174,-0.005192079839072224
ENZ,1780414924.1392927,-0.0008257176131970461,-0.0068965626831818646,0.016029557607114803,-0.01636581842492765,0.01819170433480907,-0.011241898929117406,0.009101218822735294,0.0014311216719233872,-0.009705775219898691,0.01837582875200968,-0.01859635422187112,0.01563500528454206,-0.010284451959672045,0.007207367674386137,0.0018993237613752843,-0.009421697547647406,0.018302178985130525,-0.020148260023990568,0.022900028717510443,-0.010968342652131462,0.007528270230079722,0.0020255805045974727,-0.009269137316253702,0.016645059230325013,-0.02342567465015929
ENN,1780414924.1392927,0.00711161910590821,0.0035238233193139634,0.014197778819314093,-0.008002365197445465,0.0061594328340982395,-0.0030678308164685066,-0.008202271707549532,-0.003220391047864933,-0.019281300925390463,-0.007328995900254109,-0.023542466009176068,-0.008223314498085655,-0.014409894916027321,-0.017734655820906407,-0.012379265629185194,-0.022727057875859068,-0.010559064247717914,-0.027703677837910997,-0.0031046556999080846,-0.007313213807350655,-0.006934443577681368,0.0015089761253752885,-0.007155392878321559,0.008316318864162557,-0.00954901030192952
ENE,1780414924.1392927,-0.031753342194668056,-0.025098559687274494,-0.02070587716263131,-0.018464819970419773,-0.021863230642178016,-0.016434190683577644,-0.02287854528559908,-0.018391170203537897,-0.012357150016992655,-0.009216513529314182,-0.01185212304410118,-0.017123342073672453,-0.01358815326342124,-0.017202252538187003,-0.01185212304410118,-0.006480950759476511,-0.010010878872095055,-0.00803811725923135,-0.012020465368398339,-0.01579764626982859,-0.02507751689673837,-0.025135384570716793,-0.019374920661154774,-0.01810709253128661,-0.019196056941586832
ENZ,1780414924.389237,0.015882258073351047,-0.014503531462385399,0.006902247211598728,0.004040427698533426,-0.011152467069332076,0.018202225730079853,-0.017838813762532546,0.014840639941761187,-0.012546551942422426,0.0022149656194334773,0.005113610015935636,-0.01096308195449607,0.017823455500407842,-0.01901721003261538,0.015708655051421216,-0.010947299861595339,0.005729111639145846,0.003303930029730976,-0.01099464614030298,0.016766055275917253,-0.02010617444291832,0.013541247626086116,-0.012925322172094435,0.005029438853785696,0.003298669332101028
ENN,1780414924.389237,0.010562636754009484,0.0007724784565728386,-0.004519783363537282,-0.005398319868465375,-0.01725593233618373,-0.008533695658511177,-0.01595127932287871,-0.004361962434508186,-0.01280012143992945,-0.01652469536501667,-0.01227931237413452,-0.027645810163932572,-0.005950693120067211,-0.02261132252790494,-0.0102802472730993,-0.014520369566346057,-0.013568183294538808,-0.005687658238352051,-0.004840685919228145,0.017159551587427345,-0.0020682982659508964,0.007064272827197848,-0.0012739329231727442,-0.010511717969007553,-0.007644637758312302
ENE,1780414924.389237,-0.02360452155913347,-0.02026397856135093,-0.022499775055929795,-0.016502579752824133,-0.010363345613592827,-0.013735452797179552,-0.011662737929265176,-0.02182114506110577,-0.01676561463453929,-0.014172090700827264,-0.00613374471561141,-0.0071806235448393825,-0.015382051156717003,-0.017901925323549873,-0.02053227414070148,-0.011241882118520919,-0.010826287005412053,-0.011804776765390818,-0.01506114860102614,-0.025524676195654142,-0.027213360136266563,-0.03166391033488545,-0.01611328812788678,-0.013603935356321973,-0.0131567760574062
ENZ,1780414924.7197797,0.020222333621651198,-0.02157916978052322,0.01559291970346437,-0.01073687195622321,0.003730046538110625,0.002299136781583417,-0.015476760524731493,0.018617820843188717,-0.01832805864252057,0.012725839492769118,-0.006091675945130207,-0.0002943871521313329,0.008101686272217683,-0.01646577167997832,0.01985408478724997,-0.02558256068022361,0.017907626662557782,-0.01222038868909345,0.00444550141637695,0.004198248627562522,-0.01971162212034558,0.023163063599225604,-0.023851791158538943,0.01692387620494635,-0.016413164703635286
ENN,1780414924.7197797,0.009215898159629496,-0.004803861035788567,0.0007619570613047765,-0.0030099631424928045,-0.008381135427114751,-0.00815492542883917,-0.019328647204100827,-0.0032466945360364492,-0.021264583933524952,-0.016808773037267955,-0.013989039105283065,-0.019233954646682823,-0.005156327777286337,-0.0189603983696996,-0.001984127103803678,-0.021190934166643076,-0.008628388215926458,-0.005608747773837503,-0.0019420415227287078,0.007211572360958882,-0.007881369151855947,0.016596656940557446,-0.0096226600688114,0.00546502074637076,-0.00702913613509937
ENE,1780414924.7197797,-0.023257315515268367,-0.02178958087529886,-0.022841720402159503,-0.016044899058640295,-0.014514036047056972,-0.01857529462073851,-0.016271109056915877,-0.014303608141684843,-0.01324094721955614,-0.00960054445661886,-0.007969728189984865,-0.014403561396738238,-0.018301738343755286,-0.016218502080572846,-0.015287358599299,-0.011005150724977274,-0.015366269063813548,-0.012004683275494884,-0.01957482717125612,-0.026461080374560658,-0.02605074595908446,-0.021600195760462855,-0.02240508249851179,-0.02083739460348889,-0.015681910921871742
ENZ,1780414924.9698052,0.006975896978477884,0.0019151058542760165,-0.009469043826355047,0.0150247643589618,-0.015350503781503861,0.011258104852799612,-0.007669885235421171,-0.00047325087169655336,0.008285810689418296,-0.016881366793087185,0.016944918995482474,-0.01717070516297386,0.012273419496217953,-0.0027932185284253587,-0.004266213866030258,0.010963505785277543,-0.020200867000333602,0.02096409198808904,-0.018396447711769775,0.015224670869063145,-0.005502477810091513,-0.0014359585387718637,0.006023710706667914,-0.018254408875641413,0.020816792454330726
ENN,1780414924.9698052,-0.004188359412575635,-0.011563857495868196,-0.018728927673788625,-0.008996637050327683,-0.024715601581626227,-0.019628506969255565,-0.016677255596410374,-0.020365004638058015,-0.010359157737613848,-0.020717471379555784,-0.0005953029283459967,-0.014241552591730164,-0.002794274539485284,0.0031976600659849867,-0.005924389631895696,0.01011547745509371,-0.009691049138057885,0.011604254885602065,-0.007823501477880244,0.0028767575102941235,0.0037079477365145755,-0.0008057308337181252,0.0068538449218257195,-0.014972789562897222,-0.004498740572998436
ENE,1780414924.9698052,-0.01455086093049655,-0.013041040709452074,-0.011652216533997114,-0.014519296744692364,-0.009753104688012566,-0.012146722111620527,-0.010452777473375436,-0.015350486970912817,-0.013866970238037133,-0.011610130952922144,-0.01623954487110897,-0.01359341396105391,-0.019553784380719995,-0.014882284881458197,-0.022184133197871603,-0.024446233180621984,-0.02438836550664356,-0.024319976437399794,-0.01948013461384084,-0.019816819262435156,-0.014403561396738238,-0.02599813898274143,-0.026198045492845497,-0.01815443880999425,-0.013204122336116562
ENZ,1780414925.2512474,-0.004303038749467115,0.0065550411677336275,-0.01399324379185581,0.017060654343433877,-0.01122085613857584,0.003651136073596077,-6.817715385302844e-05,-0.010026677775592276,0.015019503661326409,-0.019180291659279865,0.018033883405779973,-0.01608700145030631,0.008028036505338527,-0.0001891731994452686,-0.014151064720884907,0.026066968693363154,-0.029275570419506642,0.02513582521208931,-0.023594016974459172,0.007922822552652463,0.0067707297707411485,-0.01729696190619605,0.026966547988830095,-0.02491445208067037,0.020900963616475223
ENN,1780414925.2512474,-0.013394580272606258,-0.006555673348012081,-0.018381721629926247,-0.005656094052545143,-0.014110035150872583,-0.012936899578422423,-0.008054972173788496,-0.021017331144710525,-0.008344310543675173,-0.026783055751907935,-0.013115763297987642,-0.02229041997221408,-0.027919366440918518,-0.023758154612183585,-0.031601854784930765,-0.0017368743149892495,-0.009159718676992171,0.023940590838043098,0.01383479068254826,0.02429305757954087,0.022052000387329334,-0.01657204164372431,0.015360392996496192,-0.021895867649641337,-0.015383123978373416
ENE,1780414925.2512474,-0.019732648100285216,-0.022668117380226952,-0.010526427240254594,-0.013382986055681782,-0.0099004042217736,-0.01971160530974909,-0.013540806984710878,-0.015566175573917615,-0.014461429070713941,-0.008727268649323439,-0.01571347510767865,-0.012667531177418178,-0.013435593032024814,-0.009974053988652755,-0.0024249528834276455,0.0021097684773411798,-0.013488200008367847,-0.035530523096098304,-0.047540695795213084,-0.037850490752827114,-0.02378338527869869,-0.019648476938137996,-0.004992173328968157,-0.01671826835583165,-0.022583946218079735
ENZ,1780414925.5012963,-0.02280491232931369,0.01228920158912413,-0.002014635278545217,-0.008774631738624845,0.015193106683256236,-0.022468227680719374,0.016313635279366086,-0.015197943550110157,0.007449359765565174,0.0004210677261349928,-0.005470913624284606,0.013167738094049499,-0.015581974477417557,0.012894181817068999,-0.011510194508462517,0.003288147936830244,0.0006630598173140294,-0.008674678483574174,0.013541247626086116,-0.019827357468296985,0.013167738094049499,-0.01489808378495814,0.007223149767286869,0.00040528563323426073,-0.010452794283971925
ENN,1780414925.5012963,-0.0355684208011943,-0.028056144579408766,-0.03175441501632447,-0.035415860569800596,-0.0069186614847779136,-0.02498389716097678,-0.0068239689273626334,-0.015346299094933838,-0.011374472381034912,-0.009222847048603265,-0.012158316328545003,0.0035606482027535414,-0.008107579150131529,0.00039896892453622176,-0.004767036152348989,-0.0009793338556506755,0.006648677714088983,0.0013932407774211622,0.017711924839029183,-0.00044274269695229225,0.00793754863449327,-0.0038043284852709563,-0.008423221008189721,-0.011469164938450193,-0.02511541460183436
ENE,1780414925.5012963,-0.013682845820836521,0.0015836987139108583,0.005239883569751591,-0.0008204401049651655,-0.007354226566771933,-0.02248399296302634,-0.02678724362788691,-0.012220371878502405,-0.010642162588211442,-0.008390584000729121,-0.014377257908566723,-0.020732180650802824,-0.023499307606447403,-0.02308897319097121,-0.016444712078845708,-0.019196056941586832,-0.02301006272645666,-0.023020584121724724,-0.026434776886389143,-0.024772396433948237,-0.025550979683825657,-0.013214643731384623,-0.014798113719310979,-0.015361008366180878,-0.01575556068875362
ENZ,1780414925.823456,0.01819170433480907,-0.019538019098410308,0.012105077171923518,-0.005349917578697809,-0.003966354100872798,0.011868345778379872,-0.018012416784462377,0.020769446175617642,-0.016660417492449717,0.012194509031703405,-0.007385807563169886,-0.003277202710777988,0.011410665084193316,-0.01702866632685094,0.019322754326184258,-0.018475358176284325,0.013215084372762583,-0.008159130115414635,-0.001188705749962879,0.007249453255458386,-0.013598691469283069,0.019422707581240376,-0.01867526468638567,0.012941528095776639,-0.010347580331285862
ENN,1780414925.823456,0.005186203771752145,-0.010895748896312231,4.416601963480815e-06,-0.00014288293179755352,-0.011732199820165353,0.0068170200383861415,-0.011463904240817523,0.0024611623971825367,-0.012400308419724039,-0.004056841971718055,-0.00447243708482692,-0.008696777285172944,0.006133129345926723,-0.016987636756835896,-0.002289247566591087,-0.018792056045402444,-0.0005163924638314485,-0.005324670101586218,-0.014473023287638416,-0.0009214661816722515,-0.015635637464820516,0.0030977068109343145,-0.014020603291087251,-0.003257215931304511,-0.008465306589264691
ENE,1780414925.823456,-0.021337160878747694,-0.014661335580818008,-0.014803374416943649,-0.01962743414759915,-0.02659259781541824,-0.024882871084269693,-0.014682378371354131,-0.014908588369629714,-0.008590490510833187,-0.014503514651788911,-0.020711137860266703,-0.02097417274198186,-0.019464352520937384,-0.014345693722759813,-0.016344758823795037,-0.012530753038925205,-0.018812026014282154,-0.01609750603498333,-0.017949271602257514,-0.018259652762680316,-0.010805244214873208,-0.017865100440107574,-0.017807232766131872,-0.017023388818619062,-0.015697693014775197
ENZ,1780414926.0734434,-7.869854912381238e-05,0.008796098359947884,-0.015581974477417557,0.019207018978232855,-0.01929076630960132,0.020006645018643677,-0.013141010775096513,0.00025798609947050446,0.010074447885081389,-0.015845009359132717,0.012499629494496258,-0.023220507442422555,0.019122847816082915,-0.0103949266099935,0.003225019565216428,0.005697547453338937,-0.011468108927390268,0.018680949214802532,-0.020874236297522233,0.019548964324462563,-0.014103718442177266,0.005329298618937712,0.0044612835092776824,-0.011441805439218751,0.011573746710857804
ENN,1780414926.0734434,-0.01749266372972737,-0.006234770792318496,-0.025052286230223264,-0.004125231040964541,-0.017676788146927983,-0.009901477043430014,-0.017203325359840694,-0.01812920814347915,-0.0021577301257335066,-0.01700341884973935,0.002092913562781312,-0.014541412356884902,-0.002073558963586288,-0.009133415188820656,-0.014741318866988968,0.00047261869141809986,-0.020107230453978244,-0.006387331023714923,-0.01835015744411934,-0.0007373417644716391,-0.011868977958658326,-0.0034413403485051234,0.011704208140655458,-0.004693386385469832,0.009778792806499395
ENE,1780414926.0734434,-0.014813895812211712,-0.01142600653572153,-0.010889415377023148,-0.016381583707234613,-0.01254653513182866,-0.009153385157703088,-0.010915718865194664,-0.012062550949473309,-0.01623954487110897,-0.016165895104229815,-0.02296797714538169,-0.016044899058640295,-0.018306999041390676,-0.015560914876284944,-0.01754419788441671,-0.015040105810487293,-0.014477211163617394,-0.01896458624567858,-0.00934277027253637,-0.012057290251837917,-0.020690095069730578,-0.022589206915712406,-0.023199447841292666,-0.01902245391965428,-0.0239096420219236
ENZ,1780414926.3715937,0.001262779347623507,0.0067233834920280644,-0.01252024845425091,0.020343329667243438,-0.01950119421497345,0.018107533172664572,-0.015187422154844817,0.00652347698192672,0.010526867881632554,-0.014787609134636684,0.017086957831605392,-0.021210920946121994,0.0183179610780367,-0.011078817302452918,0.004287680487347854,0.0008103593510723418,-0.01269385147618074,0.016944918995482474,-0.021742251407182264,0.015708655051421216,-0.01623430098407007,0.004987353272708004,0.000857705629779982,-0.009758382196241724,0.01672396969483956
ENN,1780414926.3715937,-0.020101969756342854,-0.00928071472258169,-0.025625702272361228,-0.007407906364768657,-0.02850330387832454,-0.019881020455702662,-0.026230682500306097,-0.0271986508650168,-0.01869736348798444,-0.030223552004741146,-0.000742602462107031,-0.01752948861316967,0.007227354453862337,0.00537558888658815,0.004823215634986312,0.013335024407289455,-0.00023231479158016376,0.017501496933657056,-0.000290182465555866,0.009005470254257367,-0.0051037208009433056,-0.00823909659098911,-0.004304094760529762,-0.020727992774823848,-0.006066428468021338
ENE,1780414926.3715937,-0.012846394896983398,-0.011568045371847174,-0.006365215411522385,-0.010794722819605146,-0.010826287005412053,-0.011226100025617464,-0.009826754454894443,-0.003829559151788781,-0.005255208210683318,-0.00891139306652405,-0.016260587661645096,-0.01922762112739374,-0.021731713201320436,-0.020811091115317374,-0.02442519039008586,-0.026971368045087523,-0.022841720402159503,-0.02794459710743362,-0.02360978225676886,-0.02360978225676886,-0.021289814600040056,-0.018254392065047646,-0.015992292082297264,-0.010084528638974213,-0.012909523268594493
ENZ,1780414926.6215394,-0.01983787886356777,0.02205305639839198,-0.015792402382789686,0.009937669746588416,0.004035167000903478,-0.01395641890841351,0.01628207109355918,-0.024993362545184916,0.022389741046986298,-0.017833553064897156,0.007444099067929782,0.0009681802801014382,-0.012872715195751403,0.018270614799323615,-0.019701100725074795,0.019548964324462563,-0.012856933102845228,0.004056209791439601,-0.0009098887753415425,-0.010005634985056152,0.013662243671678356,-0.024567246036805268,0.02110087012658201,-0.018175498411126863,0.007081110931163949
ENN,1780414926.6215394,-0.030860096418492924,-0.020286094173543465,-0.0311494347883796,-0.02811927295101986,-0.01947068604022647,-0.03341679546876537,-0.008496870775068877,-0.022411416017800875,0.005017861447454987,-0.0010108980414575836,0.005275635631534756,0.011346480701522296,-0.0021892943115404146,0.014718587885109023,-0.004724950571274019,0.008042762587179335,-0.00611903544436437,-0.011679592843822322,-0.0038253712758098022,-0.022269377181675234,-0.013126284693255705,-0.028882074107993826,-0.009654224254615585,-0.025567834598382803,-0.01418368491775174
ENE,1780414926.6215394,-0.005486678906594293,-0.007348965869136541,-0.006733464245923609,-0.0046081424016634785,-0.008795657718569924,-0.00860101190610125,-0.011347096071206982,-0.013703888611375366,-0.018391170203537897,-0.018438516482248257,-0.0235624359780585,-0.02864953059042916,-0.029927880115565388,-0.028007725479044714,-0.020384974606940446,-0.016739311146367775,-0.016123809523154845,-0.018833068804821,-0.01562404324789604,-0.012436060481507204,-0.01212041862344901,-0.006396779597326571,-0.008148591909550085,-0.014556121628131942,-0.012525492341289813
ENZ,1780414926.9626398,0.016161075047972383,-0.018990906544443863,0.015219410171427753,-0.010905214280517647,-0.004702851769675247,0.008811880452848617,-0.01728644051093071,0.01749729224708431,-0.017912463529411702,0.013788500414900545,-0.00908501289905309,-0.001162402261791363,0.010674167415390866,-0.016628853306642807,0.014019971110808797,-0.023935962320688883,0.014751208081975855,-0.007380546865534494,-0.0061968898978162715,0.01056369276506941,-0.017307483301466833,0.020001384321013727,-0.021763294197723833,0.014456609014453788,-0.008816717319702537
ENN,1780414926.9626398,-0.004409308713215826,-0.010490675178471428,-0.0010108980414575836,-0.00015340432706561555,-0.008097057754863466,0.009231680252532948,-0.007350038690792955,0.0041498463377949565,-0.009112372398284531,-0.003909542437957021,-0.009222847048603265,-0.02039656882386492,-0.0054930124258833765,-0.023332038103803937,-0.007791937292073336,-0.019917845339142242,-0.012410829814992102,-0.01656678094609164,-0.02658314924180387,-0.00794449752346704,-0.025068068323124,-0.007328995900254109,-0.01401534259345458,-0.0015790533859601531,0.0014826726372037724
ENE,1780414926.9626398,-0.016034377663372235,-0.013798581168793369,-0.018180742298165766,-0.02308897319097121,-0.02174749529422389,-0.01862264089944887,-0.018996150431482766,-0.021473939017240668,-0.018475341365687837,-0.015908120920147324,-0.017086517190232877,-0.014692899766624915,-0.012841134199348007,-0.012073072344741372,-0.01681296091324693,-0.01220458978559895,-0.011410224442818077,-0.009853057943065959,-0.00972154050220838,-0.010221306777467184,-0.011378660257013892,-0.016386844404870007,-0.01493489185780123,-0.016655139984217835,-0.02097417274198186
ENZ,1780414927.2125814,-0.008843020807874054,0.014256702504352443,-0.016402643308364506,0.020295983388530354,-0.019732664910881704,0.012062991590845826,-0.006765045242324285,-0.007590974770906623,0.012699536004597603,-0.019958874909154566,0.019159672699525215,-0.018212323294569163,0.01012179416378903,-0.0029089538763767634,-0.005402524555040841,0.017881323174386267,-0.020900539785693752,0.018707252702974048,-0.015061165411617184,0.006581344655905144,0.0029146384047936268,-0.011410241253411843,0.016213682024315414,-0.019395980262287386,0.02058006106078708
ENN,1780414927.2125814,-0.008649431006465305,0.012398620228382938,-0.0015632712930594209,0.011435912561304907,-0.00113189408704438,0.0037289905270506997,0.004228756802309505,-0.01179532819177917,0.0012091163602205497,-0.01761892047295228,-0.010559064247717914,-0.025125935997102423,-0.020575432543430142,-0.019770545805381207,-0.03037611223613757,-0.015156913980097834,-0.03018672712130157,-0.010832620524701138,-0.018339636048851277,-0.013242020041212553,-0.0008425557171577033,-0.016282703273837632,0.00490212609950086,-0.010801056338894229,0.006911712595804143
ENE,1780414927.2125814,-0.021642281341537825,-0.024398886901914343,-0.019732648100285216,-0.024772396433948237,-0.02323101202709685,-0.021894794827984926,-0.024035898765145787,-0.021326639483479633,-0.018417473691709412,-0.008127549119013961,-0.012699095363222364,-0.008348498419654151,-0.008327455629118028,-0.011152450258738308,-0.008332716326750698,-0.011189275142177886,-0.007617261448487094,-0.009863579338334021,-0.013651281635032335,-0.01428782604878139,-0.01796505369516097,-0.016207980685302062,-0.019727387402652546,-0.015055887903390748,-0.019953597400928128
ENZ,1780414927.498279,-0.010679004282244785,0.0026568642207138583,0.006991679071378616,-0.014314146347549395,0.019480575255213354,-0.01977475049195395,0.018086490382123004,-0.010757914746759334,0.0015942032985824318,0.010963505785277543,-0.01751265050920357,0.02186893198119137,-0.01623956168170546,0.013094088327170343,-0.010121370333007557,2.1254705926859906e-05,0.010574214160340193,-0.015282114712260098,0.022226659420321808,-0.022389317216204827,0.019191236885326677,-0.005655038041485217,-0.001193966447598271,0.010074447885081389,-0.019222377240352116
ENN,1780414927.498279,-0.0004953496732953244,-0.0038569354616139885,0.005159900283580629,-0.015409427466544933,-0.001552749897788637,-0.02304269973391726,-0.014120556546140646,-0.02030187626644692,-0.027061872726526548,-0.011621725169846619,-0.03357987709542714,-0.008391656822382814,-0.016340570947816057,-0.010069819367727172,-0.004482958480097704,-0.006129556839632432,0.007632428171703139,-0.011989974004247844,0.008095369563522366,-0.006666147998333537,-0.0008425557171577033,-0.0017947419889676735,-0.007739330315730304,0.008232147702015339,-0.014588758635592542
ENE,1780414927.498279,-0.021726452503687765,-0.017260120212162704,-0.021763277387127345,-0.017523155093877866,-0.017686236720542356,-0.01120505723508134,-0.010358084915957435,-0.008101245630842444,-0.007348965869136541,-0.008969260740502475,-0.013682845820836521,-0.012920044663862556,-0.011099843282395277,-0.016197459290034,-0.019048757407825797,-0.01722855602635852,-0.01910136438416883,-0.020421799490380026,-0.017612586953663197,-0.017139124166575908,-0.018769940433209904,-0.02393068481245972,-0.021153036461547082,-0.01866472648052384,-0.016770875332174685
ENZ,1780414927.748361,0.02218457383924956,-0.020358687929362698,0.01638728504624524,-0.009379611966569714,-0.0041346964251726785,0.014519737386067603,-0.01983787886356777,0.020516932689173265,-0.017470564928131323,0.01497741808025416,-0.005123707580419505,-0.003566541080664665,0.012015645312138185,-0.0162869079604131,0.02267381871923758,-0.01688662749072258,0.018565213866845686,-0.0030246892243336117,-0.00228293085789577,0.016360981558073726,-0.016818238421478813,0.019517400138655654,-0.016602549818471292,0.009453685564235786,-0.0016253436536078681
ENN,1780414927.748361,0.0032029207636203785,-0.01353135841109923,-0.007202739157031921,-0.009954084019773045,-0.019539075109472955,-0.00525102033470434,-0.028650603412085574,-0.012331919350477553,-0.020096709058707463,-0.015493598628692151,-0.010716885176747012,-0.017087590011886568,0.001335373103442738,-0.014025863988722643,0.004870561913693953,-0.009059765421941498,0.0010933810122637014,0.0014353263584934103,-0.003693853834952222,0.010467944196594204,-0.010332854249442332,0.003366002390284867,-0.008496870775068877,-0.00928597542021436,-0.005561401495129863
ENE,1780414927.748361,-0.016476276264652614,-0.012651749084514724,-0.016318455335623518,-0.017907186021182544,-0.014671856976086068,-0.011957336996787244,-0.009837275850162506,-0.010315999334882465,-0.009463766318125889,-0.013114690476333951,-0.01878046182847797,-0.018559512527837777,-0.019090842988900767,-0.015176883948980266,-0.014429864884909754,-0.014098440933948108,-0.02265759598495889,-0.024467275971158105,-0.020390235304573116,-0.02182114506110577,-0.01804396415967552,-0.01796505369516097,-0.013924837912015557,-0.01748106951280562,-0.015560914876284944
ENZ,1780414928.0787776,0.017597245502134984,-0.01929602700723127,0.022431826628058545,-0.013572387981111553,0.008380503246833575,0.0009734409777368302,-0.00914288057302607,0.017570942013963465,-0.018791000034342517,0.020685275013473146,-0.01868052538402106,0.007259974650729169,0.002693689104156158,-0.007969745000578631,0.020001384321013727,-0.025293222310336934,0.022210877327421077,-0.013440870540253972,0.007044286047721649,0.0023359616650202733,-0.01274645845252377,0.01636624225570912,-0.022794390934042907,0.0204117187364872,-0.017002362838679425
ENN,1780414928.0787776,-0.0025785859364777634,-0.018618453023469893,0.0009355600832346051,-0.004193620110211027,-0.000742602462107031,0.006348817948934244,-0.003967410111935445,0.01223553860171845,-0.01236348353628174,0.0022717772823492542,-0.010622192619329009,-0.012705428882511447,-0.00442509080611928,-0.02242193741307166,-0.005119502893846759,-0.023279431127460906,-0.0041567952267687275,-0.011868977958658326,-0.011164044475662785,-0.0015369678048879048,-0.01610383955427241,0.0055807560943248865,-0.012016277492419361,0.002882018207926794,-0.00854421705377924
ENE,1780414928.0787776,-0.014335172327491753,-0.013314596986435296,-0.013230425824288078,-0.017191731142918942,-0.022157829709700084,-0.025493112009847232,-0.0218737520374488,-0.022552382032272826,-0.01979051577426364,-0.016739311146367775,-0.017575762070220897,-0.014687639068989523,-0.014387779303834784,-0.013809102564061431,-0.014998020229412323,-0.013756495587718399,-0.013819623959329492,-0.012756963037200789,-0.013624978146860818,-0.016418408590674193,-0.01763362974419932,-0.018906718571700155,-0.017607326256027806,-0.01875415834030645,-0.020463885071454996
ENZ,1780414928.3288689,0.008285810689418296,0.00039476423796347675,-0.010447533586336533,0.020027687809185245,-0.019648493748731764,0.016687144811402703,-0.013772294491212898,0.007528270230079722,0.0027831209639360465,-0.00952165080269808,0.018354785961473555,-0.017886160041240187,0.017334210620419822,-0.011105120790624435,0.0020045377140613485,0.010889856018398387,-0.013845944258097497,0.020653710827666236,-0.020179824209797477,0.02201097081731429,-0.012378209618122546,0.006681297910955816,0.008375242549203629,-0.015539888896339865,0.02252125848784388
ENN,1780414928.3288689,-0.006755579858116148,-0.0008793806006000034,-0.017518967217898886,6.754497357457499e-05,-0.01665621280587425,-0.00997512681030917,-0.014767622355160485,-0.01666673420114231,-0.00889668379527701,-0.023921236238848075,-0.0045460868517087985,-0.021190934166643076,-0.004393526620312372,-0.008481088682168146,-0.01097465936082678,0.0028872789055621856,-0.013652354456686026,0.004870561913693953,-0.004204141505479089,0.00811641235405849,0.0030977068109343145,-0.002320811752397995,0.006432989111081463,-0.019528553714204894,-0.00364650755624186
ENE,1780414928.3288689,-0.015339965575642033,-0.01905927880309658,-0.017596804860759745,-0.01597124929175842,-0.011052497003684915,-0.016165895104229815,-0.012046768856569854,-0.014124744422119624,-0.014503514651788911,-0.015634564643164102,-0.012741180944297334,-0.012283500250113499,-0.013098908383430497,-0.017133863468940518,-0.014035312562337013,-0.017339030676677254,-0.015639825340799492,-0.017196991840551613,-0.0194906560091089,-0.02657155502487939,-0.026371648514778048,-0.021179339949718597,-0.016434190683577644,-0.015203187437151782,-0.011999422577859492
ENZ,1780414928.6188605,0.009790370212830104,-0.011510194508462517,0.020559018270245515,-0.018990906544443863,0.021563811518398517,-0.008385340113687497,0.001225954464181207,0.009527335331114942,-0.013283049611224876,0.021079827336045888,-0.020111435140548268,0.020485368503366356,-0.011020949628474495,0.00444550141637695,0.008248985805975996,-0.014308885649914003,0.019896170368327665,-0.019795793282490075,0.019643656881877844,-0.013340917285203301,0.00583432559183191,0.0075966592993234865,-0.013614473562183801,0.0203748938530449,-0.021663340942667718
ENN,1780414928.6188605,-0.015840804672557253,-0.022506108575218876,0.006543463761402918,-0.00286266360873177,0.016196843920349313,0.01330872091911794,0.005922701440554595,0.017459411352582086,5.702357830651294e-05,0.010920364193142648,-0.008086536359595404,-0.007413167062404049,-0.01973372092194163,-0.03131777711267676,-0.025410013669353707,-0.045963559326578536,-0.028256051089512832,-0.03992953914003057,-0.02291118229305968,-0.020007277198924853,-0.013762829107007482,0.005691230744646342,-0.005645572657277081,0.017075380425277405,0.002645286814383149
